7.941971 5.256344
8.382416 4.959023
8.093235 5.329341
8.149429 5.382558
8.174308 4.671759
8.175307 4.575416
7.881339 4.745366
7.910177 4.926553
7.982301 5.375450
8.144102 5.067014
8.344816 5.267001
7.924721 4.965171
7.972111 4.650493
7.881694 5.423987
8.044517 5.041157
7.925102 5.062778
8.293724 4.870791
7.697361 4.699921
8.164444 5.384888
8.003351 5.361746
7.687217 4.980397
7.767165 5.107609
7.811136 5.057070
8.151202 5.046793
8.352622 4.697931
8.292696 5.088812
8.027880 4.977535
7.602396 4.964980
7.786874 4.967007
7.802633 5.111015
7.832587 4.670987
8.094912 5.054229
8.258143 4.592144
8.277626 5.292783
7.873025 4.554002
8.071295 5.234206
7.691654 5.226751
8.235380 5.137441
8.328939 5.124852
7.706607 4.729949
8.493494 5.024937
7.980755 4.929417
8.157341 4.653309
8.151466 4.741719
7.726815 5.013354
7.528672 4.972664
8.307514 4.830375
7.749607 4.983163
7.533910 4.973557
8.059742 4.606732
7.573578 5.108889
8.275454 4.691278
7.761860 4.945204
7.954892 5.339589
7.763998 4.846445
8.168276 4.870964
8.480639 4.934303
7.910033 5.267573
8.044042 5.334527
8.006012 4.514076
7.883243 5.134458
7.756218 5.397668
7.797909 4.683569
7.590929 4.746635
7.804165 5.077180
8.436515 5.153695
8.099753 4.633215
7.614533 4.919963
7.880568 5.051585
8.014825 5.313586
8.234192 5.059012
8.231946 5.313983
7.888927 4.806297
7.877817 4.788033
8.071715 4.920601
7.620418 5.242193
8.230648 5.385836
7.784436 5.267871
7.699806 5.352153
8.310621 5.201592
7.733200 4.666317
8.116886 5.226235
8.201118 4.868592
7.938255 4.595721
7.943472 4.817097
7.752366 5.023397
7.911378 4.990922
8.271099 4.755002
8.086053 5.344615
7.666528 5.370919
8.172939 4.828187
8.013746 4.825513
8.400861 4.886337
7.902456 5.030241
7.913681 4.741306
7.868917 5.294110
8.415959 5.156382
8.000508 5.011090
8.440883 5.105563
7.995982 4.930911
8.146987 5.209687
7.913276 5.336737
7.840230 4.645276
7.689960 4.857980
8.129355 5.394323
7.863270 5.301755
8.035036 5.072852
7.558756 4.831027
7.912890 4.794771
8.073631 5.272616
8.092800 4.917827
8.104391 5.320752
7.911400 5.399116
7.843156 5.041832
7.665799 4.653471
8.345977 4.960322
8.393031 4.789584
8.221322 5.442724
7.852408 5.217072
7.899408 4.736167
8.324062 5.096348
8.154973 5.166466
7.625900 4.960096
8.232520 4.708093
7.821763 5.025888
8.252613 5.281375
7.989130 4.676049
7.886180 4.903360
8.159794 4.890627
7.715612 5.348508
7.875775 4.634147
7.845917 5.148566
8.336173 4.683992
8.292744 5.276778
8.057249 4.681370
7.902737 5.057488
8.046233 5.413640
8.083700 4.529099
7.703376 5.285296
7.870369 4.754498
8.065495 4.849561
7.689477 4.920633
7.853625 4.885703
7.711310 4.628905
8.382848 4.765621
7.929272 5.312640
7.693192 4.864885
8.210473 5.112659
8.349813 5.274780
7.913783 4.992338
8.079953 4.516129
7.883149 5.010444
8.371531 5.095675
8.239766 5.379241
8.072474 4.572861
8.021677 5.211361
7.821564 4.826505
7.871621 5.450710
8.112773 4.781147
8.111951 5.182435
8.012198 4.803602
7.980567 4.975465
8.123330 4.995402
7.884366 5.145761
7.657201 5.133163
7.763488 4.994677
7.967675 5.206041
7.667747 5.040088
8.005498 4.865149
8.085631 5.087942
8.005680 5.189537
7.719672 4.903504
8.324727 4.890841
8.370760 4.926414
8.452384 4.973171
8.002775 4.694619
7.711967 4.875180
8.309626 4.630182
8.172792 4.640265
8.253744 5.134338
7.620893 5.163187
7.858642 5.016152
8.247837 5.254202
7.843888 5.396476
8.377922 5.005905
8.248953 5.192020
7.805333 5.229988
8.349470 5.184965
8.080258 4.862321
8.026417 5.149714
8.236241 4.658296
8.088824 5.394269
7.644940 5.045944
8.276658 4.592026
8.363055 5.295057
8.235696 5.226681
7.772541 5.175426
7.929612 5.305346
7.787957 5.430478
8.132445 5.101301
7.999736 5.133245
7.631569 5.065084
7.671779 5.198266
7.990154 5.100078
7.772245 5.223224
8.305340 4.784312
8.351920 5.224669
7.698408 5.051688
8.469159 5.028962
8.187761 4.903313
7.638089 5.189918
8.068924 5.048367
7.518972 4.972637
8.042499 4.640730
7.803533 5.094148
7.884567 5.199120
7.682374 4.749352
8.440790 4.786440
7.941785 5.310358
7.668711 5.280304
7.676266 5.364930
8.400538 4.721902
8.297357 5.300736
8.212360 5.126367
8.344348 4.954870
8.393950 4.761730
8.225549 4.654460
7.686994 4.988084
7.678056 4.713785
8.203732 4.914371
7.744630 5.137506
7.847226 4.659764
8.400312 5.082952
7.910090 4.773665
7.951609 5.001112
8.279639 5.219708
8.231363 4.875097
8.091643 4.709296
7.759396 5.068978
7.938326 4.590955
8.127259 5.245069
8.038840 4.734051
8.360012 5.341191
8.140059 4.990597
8.225205 4.953156
7.916832 5.366522
7.929262 4.531080
8.132060 4.627811
7.820388 5.034662
7.798074 4.611912
7.791410 5.422768
7.811271 5.152866
7.780528 5.400043
7.824385 4.576589
8.052318 5.444594
8.095822 5.410048
8.036002 4.828793
7.621496 5.172525
8.339455 5.331828
7.964840 4.928929
8.367605 5.324511
8.158932 5.313543
8.126859 5.158022
8.128294 5.113114
8.413512 4.763843
8.109126 4.842879
8.019880 4.732656
8.108702 5.196312
7.724169 4.611502
7.954292 4.522911
8.321943 4.769363
8.181058 4.584790
8.102331 4.598654
8.186843 4.542392
7.894715 4.589073
7.879525 4.951223
8.239195 5.364568
7.871551 5.395581
8.132602 4.616391
8.309254 5.073371
8.106926 4.855430
7.609430 4.844372
8.289801 4.927464
7.855405 5.474501
7.771085 4.938138
7.690946 5.281806
8.101604 5.278562
7.797087 5.429177
8.448780 5.017533
8.293334 5.403479
7.745846 4.907102
7.550283 5.210950
8.467689 5.059897
8.207992 5.404864
7.582351 4.869246
7.714381 4.979215
7.910851 4.794551
7.569902 5.189044
7.517735 4.884250
7.652701 4.931133
8.293838 5.348020
7.807257 4.904650
7.862394 4.865643
7.590700 4.944015
8.174848 5.399218
7.618121 5.322700
7.567240 5.119212
7.641935 4.911187
8.370775 5.195536
7.918900 5.091956
8.121181 4.623628
8.392829 5.213317
7.713716 5.168879
8.340661 4.710809
8.339447 5.024665
7.890715 5.481486
7.755167 5.056160
7.822326 5.157110
7.719706 4.671498
8.051971 4.852083
7.772480 5.258969
8.144238 5.045433
8.438377 5.025326
8.206204 5.409867
8.437741 5.158801
8.203220 4.891803
8.113797 4.948805
7.852116 5.014108
8.333738 4.643831
8.184097 5.464235
7.730546 5.344018
8.295756 5.272672
8.035688 4.528464
7.805607 4.918286
7.747458 5.313759
8.415111 4.927917
7.957307 5.251105
7.822030 4.958006
7.582708 5.253944
8.079300 4.743666
8.171247 5.410578
8.164224 5.018637
8.275072 4.808622
7.932806 4.749643
7.894265 5.332954
7.806081 5.387894
7.678098 5.165189
8.141070 5.370390
8.462501 4.826275
8.327889 5.003956
8.080118 4.514990
8.126288 5.229289
7.788047 5.036854
7.850974 5.178418
8.477190 5.123459
8.080018 4.996976
7.601518 4.723965
8.230352 5.432283
7.805768 4.818385
8.041692 5.211195
8.133011 4.638527
7.659085 4.927160
7.934808 5.043674
8.023302 5.006616
7.700655 4.611126
7.668283 4.817186
8.168319 5.082680
8.018590 5.148381
8.359910 4.728249
8.030437 4.575371
8.287804 4.720272
8.050244 5.056065
7.947963 5.241107
7.936406 4.849329
8.163881 4.622644
7.932484 5.421867
8.490023 5.031561
8.384275 4.830668
8.006010 4.710875
7.963004 4.765480
7.787683 4.909320
7.897084 4.567945
7.593551 4.949693
7.912047 4.509089
7.840666 4.943677
7.980165 5.136742
7.750300 4.765593
8.106909 4.576423
7.983275 4.985558
8.267262 5.283400
7.828134 5.050531
7.947629 5.303416
8.005337 5.424773
8.146425 5.267592
8.241839 5.110122
7.676661 5.370279
8.098344 5.027406
8.148465 4.530898
8.319390 4.902905
8.139923 5.050691
8.091198 4.554483
8.020140 4.753850
7.782925 4.848440
7.642064 4.874508
8.221283 5.441867
8.023122 5.241646
7.929975 5.469696
8.174031 5.007495
7.966144 5.397729
8.048690 5.310115
8.313181 4.619480
7.978392 4.788066
7.817857 5.160237
8.074333 4.629743
8.438648 5.038071
8.014602 5.074574
8.293763 4.772995
7.797267 5.082964
8.217972 5.304856
8.192794 4.638872
7.934684 5.062471
7.659826 5.326228
8.389943 4.907043
8.107696 5.231669
8.095443 5.072647
8.431163 5.195457
7.958210 5.316887
7.908613 4.613403
7.948455 4.667128
7.886353 4.542985
7.747037 5.113706
7.923111 4.543198
7.980724 5.079065
8.207579 5.351844
7.584357 5.206019
8.409419 5.223653
8.270937 5.237453
7.760277 5.156969
7.570162 4.816255
7.849603 4.739935
8.169465 4.537485
8.220684 4.583919
7.892624 5.178597
7.812842 5.236461
8.116898 5.265797
7.774597 4.953444
8.310814 4.811004
8.251650 5.173013
7.900063 4.636990
7.966627 4.882706
7.874934 4.603975
8.090415 5.205939
8.435423 4.962718
7.580039 5.249527
7.586758 5.169410
7.697989 4.698233
8.231636 4.798094
7.720708 4.789440
8.291492 5.149521
8.063540 5.367510
8.102179 4.893205
7.589325 5.156453
7.771141 4.745261
7.876712 4.893739
7.702567 4.817632
7.915524 4.829035
7.580027 5.175838
7.954723 4.997302
8.133912 4.702557
8.156619 4.869232
8.124504 5.336431
7.595005 5.169451
7.800726 4.957236
7.864700 4.887757
8.077779 5.069004
7.984757 5.192280
7.652130 5.232169
7.960365 5.187978
8.425175 4.795639
7.642290 4.945585
8.087138 5.162844
7.852092 5.161032
8.190748 5.297560
7.926208 5.090308
7.530136 5.007212
8.301823 5.158037
7.941555 4.864622
8.057064 5.352052
8.127210 4.850379
7.934648 5.232883
7.749141 5.240157
7.877786 4.609831
8.088025 5.459105
7.848200 4.697053
8.388616 5.259518
8.282347 4.596340
7.791037 4.639875
8.109190 5.152712
8.255907 4.600834
8.439722 4.966797
7.682165 5.356923
7.748291 4.850328
7.826480 4.640602
7.880268 4.542161
7.729047 4.837552
8.082000 4.732596
8.047425 4.908236
7.763658 4.614923
8.174021 5.075781
8.218352 4.762296
7.996696 5.441811
8.443131 4.903345
8.476401 4.917550
7.744946 5.257232
8.388144 5.116930
8.172340 4.888577
8.130868 4.736054
7.740103 5.403081
8.287111 4.716755
7.703815 5.122900
8.033049 4.788560
8.286716 4.986296
8.464425 5.008726
7.789307 5.009110
7.654587 4.905573
8.347763 5.318499
8.190450 4.609580
7.666223 5.176860
7.762150 5.397419
8.197136 5.208492
8.187025 4.826379
8.165493 5.267623
8.188632 5.412929
7.931885 5.369860
8.301874 5.146573
8.266821 5.261793
7.668685 5.072071
7.938987 5.000806
7.667593 5.169892
7.721735 4.982010
7.583767 4.993500
8.201393 4.851516
8.409914 5.122612
7.760203 5.029826
7.761234 5.231536
7.755868 5.312906
8.441505 4.975074
7.945828 4.666582
8.249304 5.282873
7.796631 5.195395
8.170815 5.209769
7.917399 4.861245
7.862999 4.675785
8.226017 5.098163
7.779405 4.980173
8.168310 5.159042
8.438398 4.822514
8.436062 4.865740
8.101337 5.207783
7.628586 4.790454
7.921045 4.975186
7.995877 5.071218
7.682570 5.228278
8.086800 4.873143
7.616303 5.307142
7.728681 5.325620
8.061444 5.099890
7.879441 4.945647
7.876983 5.429530
7.721606 5.088168
8.371285 4.841238
7.626136 5.182007
7.911331 5.207744
7.664562 5.261634
8.210718 4.778271
8.245243 5.372490
7.869496 5.005596
8.115861 5.241597
7.860980 4.704479
8.303083 5.009472
8.153325 5.108029
8.101335 4.977400
8.063509 5.326400
8.216590 4.840511
7.643187 5.133868
7.868077 4.766468
7.861455 5.344415
7.914754 4.635418
7.849185 5.057192
8.151167 4.728748
7.899433 5.401179
7.571383 4.749339
7.989781 5.222692
7.835598 4.813265
8.094785 5.287940
7.506652 5.049209
7.752932 5.003034
7.958154 5.156190
8.328354 5.344355
8.158472 4.964608
8.052040 5.387664
7.640888 5.192181
7.930409 4.545377
8.081529 4.787851
8.216726 4.816120
7.905462 5.235388
7.945913 4.675886
7.785367 4.803926
7.945587 4.990210
7.755223 5.385922
7.958886 4.576473
7.687860 4.714408
8.355230 5.072979
7.857724 5.132096
8.075321 4.695303
8.227892 5.131127
8.034691 5.217330
7.870614 4.668694
8.036320 5.255880
7.598609 4.805926
7.681464 4.991048
7.807799 4.690181
8.133792 4.689983
7.819056 5.004129
8.245547 4.705842
7.814993 5.186789
7.998570 5.259019
8.026312 4.551764
8.147520 4.535752
7.809270 5.321039
7.727772 4.728983
7.994401 5.310674
8.420561 4.865711
7.978998 5.340899
7.684660 4.643907
7.768626 5.267407
8.025090 4.570503
7.638331 5.065544
8.210980 4.995567
7.882276 4.880145
7.693851 5.293175
7.775094 5.351737
7.646569 4.955965
7.780800 4.809622
8.426088 4.880496
7.894199 4.767614
8.216113 5.075821
7.625473 5.249144
7.808194 5.223093
8.286621 4.693058
7.528638 4.941750
8.361984 5.014116
8.296374 4.979980
8.118374 5.020681
7.817738 5.184905
7.735895 4.898149
7.523891 5.053256
7.797848 5.229080
7.522099 4.970933
8.210402 4.783592
8.204960 5.404585
7.659378 5.230960
7.609325 4.835030
7.754766 5.191656
7.967383 4.741415
7.857813 4.725357
7.985758 5.239726
7.794951 5.151174
8.002958 4.715044
8.160917 5.390383
8.274761 4.626952
8.056831 5.447914
8.287619 4.682432
8.000484 4.843671
8.078052 4.609679
7.783575 5.404552
8.162838 5.224128
8.284163 5.300704
8.451263 4.846029
8.138224 4.685287
7.686534 4.883280
8.294242 4.811349
7.892924 4.678185
7.820333 5.278210
7.607563 4.831151
8.282678 5.127642
7.590466 5.115193
7.901993 5.327198
8.118505 4.568469
7.736565 5.211476
7.948165 4.712353
8.250695 4.759344
7.825048 5.277203
7.899969 4.996370
7.863366 4.866919
7.593556 5.034880
7.687791 4.859941
7.928784 5.047058
7.626361 5.194490
8.413074 5.273296
7.697437 4.803823
7.940205 5.244987
8.240548 5.421206
8.325998 5.118311
7.715078 4.874398
8.139168 5.441857
7.560067 5.188714
8.339136 4.708948
8.024321 4.790426
7.500295 5.004916
7.775011 5.042145
8.135635 4.907103
8.310212 5.104803
8.120499 5.073023
8.033972 5.341681
7.901439 5.313521
8.467014 5.082004
7.742310 5.168159
8.157497 4.846945
8.369972 5.064352
8.012345 4.789848
7.980084 4.936496
8.044613 4.786782
8.344263 4.646117
8.387527 4.927359
7.737769 5.260944
8.213410 4.891777
8.264731 5.350037
8.460848 4.997375
8.104071 5.034212
8.047442 4.969869
8.307026 4.915735
8.246828 5.216603
8.272248 5.148105
7.806640 5.279927
8.455791 4.894526
7.986548 4.715316
7.702760 4.917776
7.951240 5.451878
8.126910 4.610824
7.541368 4.928545
8.254636 4.891269
7.810581 5.236902
8.026966 5.449663
8.427659 5.185281
7.887243 5.024430
8.019650 4.978846
8.030513 4.658894
8.099791 4.543795
7.805131 5.308334
7.796059 4.787542
8.053137 4.843959
8.167866 4.984362
8.351000 4.795526
8.428788 5.143929
7.900319 5.089500
7.821299 5.147656
8.273935 5.309552
7.753856 5.126272
7.882688 4.800124
7.891589 5.319799
7.648249 4.655087
7.797220 5.425132
7.925852 5.472125
7.718733 4.994215
8.345474 4.767082
8.329369 5.154455
7.697353 5.169202
8.223701 5.151599
8.265282 4.667316
8.172421 4.549052
8.381522 5.172109
8.084246 4.868743
8.261024 5.376730
7.826185 5.019865
7.836942 4.886086
8.087670 5.383516
7.901901 5.462224
7.959630 4.963438
8.159375 5.439384
8.230108 4.918532
8.095258 4.983981
8.060585 5.170406
7.747601 4.969293
7.774656 4.782241
7.990100 5.280643
7.708226 5.014154
8.221928 5.105488
8.028117 5.146363
8.039513 4.651914
8.180015 4.883879
7.993565 4.914220
8.173720 5.354925
7.908303 4.889507
7.673968 5.276664
8.101841 5.239036
8.066107 4.861425
8.332735 4.699096
7.833285 4.860436
8.267702 4.667415
8.025807 5.370431
8.206956 4.587480
8.271673 5.264644
8.056705 4.686499
7.846130 5.159015
7.913126 4.637326
8.205745 5.144257
8.002876 5.308836
7.620906 4.797710
8.316540 4.742917
7.855061 5.232186
8.256071 5.366975
8.210533 5.082605
7.877394 4.809151
7.928798 4.618831
7.843293 5.234706
8.224954 4.670166
7.665224 5.074082
7.613096 4.912088
7.749316 4.829105
7.672063 4.871160
7.926502 5.038966
7.663690 4.705953
8.237902 4.745668
8.282750 5.363565
7.718477 4.633904
8.223621 4.565532
8.437031 4.953379
7.958669 4.528317
7.574228 5.057388
7.865974 4.979221
7.927049 4.831390
8.163777 5.220767
8.324091 4.863424
7.959237 5.154196
7.784900 5.036485
8.073009 4.695019
8.352448 4.707338
8.067118 5.037699
7.779840 4.732574
8.155731 4.672306
7.517272 5.128760
7.686250 4.659594
7.754447 5.195162
8.316824 4.725577
7.849006 4.623239
8.453529 4.804047
7.646527 4.763380
7.903145 5.116388
8.133898 5.210754
8.053412 4.521008
8.103045 4.576558
8.193598 4.913654
7.721907 5.077504
7.736181 4.712728
8.345360 5.229383
7.889597 5.485777
8.022494 5.073360
8.174898 4.607538
7.556936 4.895119
7.828716 4.948012
8.043461 4.849682
7.611630 5.268848
8.173210 5.405945
7.751406 5.071067
7.947281 5.389029
8.182590 4.697679
8.062460 4.856692
7.748736 4.685161
7.794065 4.800556
8.294638 4.625114
8.258677 5.080592
7.847482 4.569484
8.179749 4.656840
7.808553 4.646562
7.656647 4.658676
7.811979 4.636869
8.006803 4.765245
8.342869 5.143487
8.163020 5.205022
7.882944 5.383320
7.862654 5.207078
8.398273 5.104943
8.418481 5.038628
7.780479 5.048389
7.989573 5.233590
7.938300 4.633635
8.479702 4.973042
7.653088 5.135273
8.022041 5.418417
7.933387 4.621081
7.678063 4.976100
7.720339 4.605349
8.302682 5.108204
7.958831 4.553069
7.831890 4.844975
8.422314 4.791423
7.824882 4.947883
8.250677 5.163468
7.893393 4.925876
8.036283 4.541289
7.843133 4.713344
7.953646 4.743250
7.616769 4.738124
7.544287 4.891471
8.164836 4.959538
8.232821 5.125969
7.783809 5.262961
8.291660 4.944035
7.799275 5.196212
8.249157 4.686142
8.035555 4.707831
7.745355 5.197927
7.945440 4.965694
7.933860 5.446671
7.992188 4.582292
7.578002 4.753871
7.778000 5.192173
8.043821 5.032858
8.062631 4.875237
7.748915 5.205414
8.085988 5.472543
7.690840 5.051855
8.064183 5.266877
8.142464 4.892786
8.171454 5.207795
7.718261 5.174830
8.255662 5.054938
7.699359 5.128181
7.949810 5.104560
8.326126 4.978540
8.112267 4.777719
7.838653 4.594122
8.085938 5.312086
8.226706 4.826006
8.466449 5.062035
8.432973 5.107624
7.518175 5.077846
8.276243 4.962762
7.680190 4.922212
7.893260 4.566846
8.072235 4.622579
7.851055 4.603066
8.132547 5.356108
7.995832 4.535686
7.739773 4.589335
7.851459 4.682263
8.190250 5.120938
8.077470 4.821020
8.134392 5.013229
8.028405 4.582127
7.764527 4.582510
8.284464 4.635140
7.591075 5.008762
8.352488 4.845138
7.821851 5.027841
8.381144 4.693994
8.310441 5.364606
7.801774 4.848048
7.946165 4.863454
7.881625 5.358132
7.766650 5.325813
7.956813 4.968442
7.912989 4.544743
7.901351 5.015726
7.817568 5.210458
7.993419 5.395041
7.742407 4.641209
8.062588 5.034822
